35e42d54-569f-4639-a29c-1451e165cae2,70.0,南1731105
35ec335c-d580-43a9-98f5-f001f1fa589c,80.0,北1722114
35eca1d1-5056-41a0-a721-3dd06c11c2e0,54.0,南1730618
35ee0b63-d26b-4fcd-92a2-bb36ccf09cce,69.0,北1721437
35f65e31-1857-41a1-bc75-5e9a5557f178,72.0,北1722740
3609f15d-29b6-4c39-b61f-81cc0311e4e7,77.0,北1721994
360bca82-1afa-49ff-a819-d96539ffd1fa,73.0,南1731191
36113224-8300-4d26-a4c9-284b0ef4251e,57.0,北1721454
361bac26-08a4-4a34-a4bf-b51bbd82de75,50.0,南1731940
3629a346-b613-431a-b363-78ce61f585f6,39.0,东1751704
362dd0f7-ebd2-4964-92e9-4d2eda5221bf,56.0,北1710422
36359dc8-6ae2-4cad-be28-f2fb5f693de8,62.0,南1731634
363afd61-878a-45ff-bd75-2310fda31eed,47.0,北1722535
3640fca7-a52b-4136-9758-9723c40c93d0,50.0,东1751301
36485c95-2b2f-4179-a310-813d871c47c7,44.0,北1732879
364d9637-b88b-4943-be68-27750ce86027,58.0,南1731713
36509826-d4b4-44ed-9653-99a1a7484ad6,58.0,北1721837
3656716d-9c5c-4fdd-9d62-10d2d8edf080,54.0,南1740413
3658f89d-e8ac-4543-bcf0-abeafc8e8c96,75.0,南1740509
36590a5b-fb60-4a44-b7cd-fdb40eef761a,41.0,北1721805
366265b4-59b2-4643-b81a-7a28031c72d6,65.0,北1723270
36662566-4587-412d-90eb-7ac4f72915f0,47.0,北1721597
366ab08f-801f-4d5c-b0f6-ce1beb595906,56.0,南1730955
366e4a07-41ae-458d-a295-6cc7a8cb19dd,53.0,北1730443
3678ea26-7231-4556-b543-b750dcae6d06,83.0,北1723411
368d7a45-8a4e-4b49-8a93-7a9ead68c88e,69.0,南1732626
36933bec-0207-459a-a7c7-28f27432cd17,65.0,南1731826
369c2a35-5329-4407-b406-7805f4fde00e,76.0,北1720104
369f871d-2dc4-4078-9a20-cc86aa48072b,49.0,东1750206
36a6ea44-b942-4f37-abe9-7af7752bd692,52.0,东1750626
36a798c2-9133-45cf-8374-edcec81c7f46,59.0,东1751884
36ae3ee1-1ca8-49d1-a077-686346616262,43.0,北1731599
36b029c4-fd43-47b0-8191-bb03805f4ce5,59.0,北1725119
36b1e91a-d376-4650-a5a5-eec9bcd66a37,60.0,南1732180
36b9ae13-c5f9-46c1-bb61-7b84d4411651,66.0,南1731831
36c157eb-310e-40ab-91b3-e21ab7793959,70.0,北1722539
36c5761e-6840-48c0-87f3-d232ed60de96,41.0,东1752078
36c690dd-ea1f-403b-bcb4-3cca2c046511,62.0,南1730313
36cc6fde-d551-498d-ae4a-6ded8bbfa192,54.0,北1723331
36cdc7d7-e918-4598-9818-7a5d0ee613cd,59.0,东1752261
36ce4f76-2ce3-46e1-9fef-7620389a709f,55.0,南1740936
36cfdc4e-411f-41dd-88d8-cb028579188e,56.0,北1723228
36d6e4f6-b074-41ed-8cf7-af842dae0067,78.0,东1750268
36d96c64-af7a-4230-905b-7a94eaed9096,74.0,南1730556
36e0b05f-6981-4549-a18e-c4c0d647e91b,69.0,南1731955
36fed348-9317-4cbe-bcb2-d4d470c5599c,62.0,北1720944
3702fc59-2a8a-4f7b-a057-a2f3d999f396,52.0,北1722209
3706ddb9-d23f-498a-b44e-923c272e1131,59.0,南1730052
370aaea4-c827-4216-af1f-f82ab7d0ebad,55.0,北1721631
3716899e-3fc0-4a77-bbd2-dbed443cd769,47.0,北1720364
3717c012-1180-48f0-b539-e78ddd0f28b2,51.0,东1750052
373ad22b-51ed-4d5a-bfe9-c2f9d0bd1021,67.0,东1750367
373e025f-5c0a-4f6d-8fce-51db84a203ab,66.0,北1721118
373f92e6-3e60-43e1-bec3-4e30b612cfea,57.0,南1732677
373ff735-bf52-4dde-a4ae-dddd93005273,62.0,东1750327
374772c5-4c61-453d-9256-a1fd0a10ddaf,45.0,东1750587
374991a4-0aca-4667-819f-742f20473dd9,43.0,北1723496
376191ba-b5d3-47de-b670-56d6e6901dfc,67.0,北1720275
37687a71-1c81-401d-8750-1eeb75fe6b31,78.0,北1722702
376ec9b9-c535-42f1-a7b9-0e8510ed2be5,71.0,北1725208
3777324a-22ba-40e9-a6f9-18123d88a97c,75.0,北1724634
3784e4e4-4087-4d5f-bacb-f630f9f10d47,49.0,南1730989
3786d016-86a1-4b41-93e2-f5397eaed75b,55.0,东1752266
37895518-f4bd-48a7-b581-9e213f6ce142,50.0,北1721391
378c8662-cce8-40ca-acdd-e03194a00210,62.0,北1710158
3792e250-9e34-4b81-baf0-270e07c0f065,57.0,东1751362
379a467a-8411-4df8-967e-21697c35fc68,58.0,南1730949
379ab8d0-91b7-44a4-9805-b71a72b1cd8b,58.0,东1750637
37a14169-76c6-4fb1-997f-bc90960c19d1,67.0,北1723208
37a3a9b7-8621-4265-9b53-cb2eea4d0491,54.0,南1730581
37b20079-026c-4a89-b9bc-af7cf09808c7,59.0,南1730312
37bdbb79-d20a-4ae3-8684-0415a5d7f5fc,53.0,南1740589
37bf6bba-2ac6-4db1-9eae-2e28324b00ab,75.0,北1723039
37e0cfc6-3856-4ee8-871b-acd9e192603d,67.0,北1724445
37ee3756-f534-4d0e-907a-05d611e690f9,55.0,南1730904
37f6df16-b029-4ca5-b8ab-525c0edfb733,57.0,东1751616
3811f3f6-0665-4b0b-a276-48298002aef3,85.0,北1723518
38198f16-17b2-4b24-ac4a-7c312d40b5b9,73.0,北1722686
381c5106-caa2-4c70-a168-e5a5ebd553a5,70.0,东1750672
381d539e-8c3e-428d-9535-2acef96a00aa,77.0,南1730335
381e276a-2828-4c61-9358-6ea961acf550,53.0,北1723974
382248a9-7d67-4bc8-b1b7-1ed9ab10d654,64.0,北1722218
38235869-0edd-4c63-bb6a-91e752eca566,68.0,东1750414
38238c16-fed7-40bb-9178-e213cf557c31,72.0,北1720576
38252e3c-5e0b-4a4b-b65a-d4a58cf0786c,49.0,东1750628
38262e02-86bb-49de-bb68-10e350c95d61,57.0,东1750709
383456f6-a8b5-4abe-a896-94c441a4be49,76.0,南1731968
3849ceca-6b64-4f51-b735-36902009eaa1,46.0,北1732981
384f3a68-7ffd-4258-9090-136956a582dd,75.0,南1730919
38502532-a0c7-4a02-8026-b7d89681c1b7,66.0,北1722171
3855c3bd-ec0c-450c-9c88-9f5ed32e98f4,71.0,南1731285
38665a6c-01e7-4b36-9760-bed812bf850e,67.0,东1750096
388010d7-a68d-44ac-8d2d-317737e08b15,68.0,南1740487
388892c7-46af-42ee-957d-b0637a9c9bd1,57.0,东1752100
388cf96e-87ef-44f8-a12b-ed16562b54ab,63.0,南1733157
3897ca31-ad23-46ee-8504-9580536ddf34,65.0,北1724151
38acc981-d569-4ec0-be63-2a2b6a020c63,61.0,北1710271
38af9349-f3e0-4240-8fb2-757e5e4d7068,63.0,北1721911
38bc6c14-7304-477b-aa55-32b8cc977e47,63.0,东1750559
38bcc716-1813-42ca-896f-63a3a22c05a6,85.0,北1724919
38cc5f20-696e-4683-bbaf-778db386ffbe,72.0,北1730618
38cf5a59-1e75-4dcd-8e03-0f005e1bd5d5,51.0,东1750481
38d4df62-e6d2-4984-a328-c97e5fad1ef5,68.0,东1751845
38e4c0dc-9bed-48b3-bdfb-470306557512,63.0,南1731028
38f37ea8-952c-4321-b28d-2f174c5165a3,61.0,南1730723
38fcb4f5-4cef-4012-bdb0-db30f1ac8f2f,75.0,北1723869
3907a870-91ee-4315-9886-df8971357951,82.0,北1722439
390c5e95-576b-4e1b-94d8-942b058f7d11,67.0,北1723473
39103106-6c55-419b-a093-1772e552105a,40.0,北1724334
391150af-5316-4346-a27a-ee6264e2ce09,61.0,南1730717
39326d07-89c8-409e-a711-74a719601c39,63.0,东1750629
3944609c-d86e-4253-a9db-c45d308b8fcc,68.0,北1710075
3949b5cd-6765-495f-8e5c-d6cfe946ae98,71.0,北1710393
3955d376-ab57-4ce1-a84f-be3432b43a23,57.0,北1720246
3974d427-688b-4289-a85c-5a675a6bcac0,64.0,北1720758
39755cee-caf0-460b-b6b7-65e9e8d9ab54,49.0,东1751550
39794fa4-4ce9-40ab-970a-bec3ce2038b8,62.0,东1751064
397a7ee0-cb7e-48d5-826f-9b72251bb95d,66.0,南1731702
398667f1-d26a-4ddd-9cce-07d68396aa1d,65.0,南1730878
398e3d36-1c14-4a98-a79c-94dcc5d27e26,60.0,北1710444
39a434d1-0c60-4a70-8208-cd7313196c9b,86.0,北1721015
39acd0bb-c30e-4d2a-9404-56c2f7b18ea1,65.0,北1731076
39b28060-1f43-48c1-94ed-e1f88bd4f79f,66.0,南1731344
39bb92aa-87f7-4177-bbea-2aa27fc52a6f,53.0,北1723579
39f2496c-64f5-49de-8b6b-d8a825d81edd,74.0,南1740721
39fa1710-1d6b-41fa-ba28-0a1aa2a9e48c,45.0,南1731635
3a12ab4d-3351-4ca2-8a46-7db5731b3fe0,54.0,南1730600
3a142769-3aa4-4476-a6c3-8ed9668e47a4,58.0,南1740685
3a3d47e6-6045-4bda-8aae-b7f2bcd2353f,85.0,北1721966
3a3f7696-e1bc-4416-bebe-96fb5a9eafd7,47.0,北1724734
3a46329e-4d2b-4a97-99db-4ab9654fc248,58.0,北1722414
3a4ecb0d-a521-4e57-8aba-f343951091a1,73.0,南1731732
3a515608-756a-4a5b-9a67-42028910d3bf,55.0,南1740946
3a56ad80-2377-45bd-8349-fb1cc8bde485,69.0,北1722457
3a5dcddf-7213-400f-b79d-7f1c2eae25d2,53.0,南1740920
3a77fe13-c572-4045-b362-7f1934931db6,75.0,北1724514
3a7b608b-21cd-4018-a2e8-e6b2581f819b,53.0,东1752071
3a907225-98d9-4b53-aef8-105e9e5c5621,75.0,北1720615
3aa2d98f-171a-4a46-9b8d-98e22a10c48b,40.0,东1752245
3aa35c96-9e6d-4666-bbed-251c2bb552e6,55.0,北1723930
3aa6e94b-6c39-41fe-819d-52fd5ead65b0,64.0,北1723390
3aa956dc-7e46-4556-9567-77c2054d2cfe,81.0,北1720662
3ab72626-2bcb-415e-a442-2f1db15bc77a,61.0,北1740400
3ab8c32d-ad9e-48f4-bcdf-f5d2e8179460,63.0,北1725093
3ac18f90-6016-4f89-8568-0d2ec8bfe8d0,54.0,南1732456
3ac767b5-ebcf-4084-9e12-2d9ccbd92871,62.0,东1750298
3acabf49-9461-4dc4-8137-2fcf64811acb,48.0,北1724665
3ad315e4-30ad-4b86-ac2a-bfd221a87f7c,66.0,东1750773
3ad6c142-bef3-4c17-a6d2-8f13a1a25b8f,57.0,南1740138
3ad6e1c9-eb19-408c-b7d9-1d4294f06676,64.0,北1721847
3ad92eb7-8451-4d85-b06a-c67c95b5c114,74.0,北1721986
3aeeeb1a-df13-4094-b5c0-c81899adf1e6,61.0,东1752070
3af12ea6-029a-44e8-b20b-f768637deb94,50.0,南1740680
3afee496-1271-4e59-a57b-af37d427712c,57.0,南1732431
3b023afc-1019-4cad-ab54-b6e68f5aae54,53.0,北1720817
3b0f9b30-ee65-4fb3-9221-7aeda1ac743e,49.0,南1732318
3b10b02b-c793-430a-96dc-a05e05710131,55.0,东1750316
3b15338d-0790-45e9-8a61-862036a9822c,48.0,东1751349
3b1c3220-23a3-4f77-9da9-9b56ab5b7b7a,58.0,南1730342
3b262d1c-60a5-419d-8111-9a06e674b506,57.0,北1724202
3b2b6597-3bb9-4f72-8da9-a1f44774a10f,80.0,北1720140
3b2c9899-3a99-4a3f-8687-54f8502e0d1a,60.0,北1732237
3b3bbbc3-1f5a-4b0f-94b7-8a75294920f9,59.0,南1732944
3b46b5f0-876c-4631-956c-faeb1a2eaff8,78.0,北1722475
3b4da9f3-8279-4870-86d9-f57a498aad34,66.0,北1725053
3b527c92-8305-4883-a810-21b4945e2301,47.0,北1740707
3b5629ef-41e1-4506-b6b9-4c1b5d244258,55.0,北1753001
3b5ca995-2482-4023-9886-28578aefedfd,66.0,北1721486
3b66f8df-7bf3-48cc-80e8-4ff4fe61a6c0,71.0,北1723568
3b750c71-c2ee-44b9-856e-d14824e8e0ef,57.0,北1721266
3b7b8290-5112-4b10-a435-445abc228830,64.0,东1750227
3b82f80c-7054-4f1a-9ad3-366ffd7ece10,73.0,北1724945
3b918f3a-dc5d-4fc4-8a17-6cd98bb25c46,64.0,北1740754
3b983d97-51a0-46cf-819f-3e4c9e7580e6,77.0,北1720613
3b99228d-d3d1-4dae-b28b-12ae2ab42ffe,58.0,南1740391
3b9c9c5a-57d0-46d7-b580-a4aec76140be,62.0,北1724278
3ba4e5c4-367c-41d1-a03a-ed25f3d0ad37,43.0,东1750526
3ba5d827-8ed7-4241-a66d-4bde14754805,58.0,东1750752
3bb840e9-983e-4d06-b135-a91b6d8e0871,65.0,南1740649
3bd30bff-9fd4-4f7a-9f9f-40b6348aa1f3,65.0,北1724713
3bd5560d-71a2-4b24-bfe1-b2035149bd47,63.0,北1723609
3c054c40-3abd-433f-b3bc-7990bd65e9bc,54.0,东1752334
3c057dac-d8b8-4d42-abd9-ef793603f54e,65.0,北1731889
3c1117e8-2cc8-4cbf-bd2d-3d5d1d0d30fd,56.0,南1731352
3c13883c-6b6e-4000-a8ce-6d12b5061b1f,55.0,北1720654
3c1831f4-03d3-4813-91ae-4eef9d66105c,60.0,南1730106
3c1aebc2-ea57-489f-834a-2955bcffc298,57.0,北1725141
3c1d0382-076b-4fb5-a343-3707f3e6c11e,59.0,北1710352
3c1e1ec5-042d-4cf9-9b93-bf04281af7e6,59.0,东1750400
3c382a15-c621-4203-b2d9-e3fa3594b0e0,71.0,北1721202
3c483e9e-1b47-4832-b3ce-7d98afc83138,73.0,北1720064
3c4a9275-48e1-4941-be49-21d8302afe21,47.0,东1751951
3c526ad7-f441-48bc-97bd-2d500c3fae94,67.0,北1723067
3c53c752-875c-497d-bcb2-bedeb5f0474e,46.0,东1750301
3c5449a3-775b-4141-a8ff-1bed689a2a73,58.0,东1751559
3c576e6a-3668-441d-b8be-793dea019eb5,53.0,北1725156
3c5eb86c-440e-40bb-aebe-77f2bd05706e,15.0,南1740703
3c65ae14-5d6d-4630-9ce0-bcfd8e061f1c,51.0,北1730476
3c668e74-f832-4c4b-adad-43c42d54977a,40.0,南1740069
3c7414cb-507d-41e7-afae-5e7c5d3d5a3b,75.0,北1724615
3c87be8a-3193-4ce0-a2ef-b791b5816af2,66.0,东1750565
3c95ae44-8647-4aea-acc5-7cf9f194d56c,49.0,北1730931
3c9716d2-7610-487a-9d39-a99c4300ed3a,55.0,东1750125
3ca613df-275f-4583-8413-b25e19338393,59.0,北1724294
3ca88bf3-48a1-40b1-a461-63f8ac7f5785,55.0,东1750563
3cae602b-0ed3-4644-ad56-01ef41e4711e,53.0,南1740547
3cb845c2-c711-4794-bbc6-c4403ca8f9cc,50.0,北1723382
3ccde681-92a9-4fb1-a512-732f9586786d,74.0,北1722842
3cdd1eeb-9cf0-44f8-83c8-17b9a2bb3490,49.0,南1740183
3ced5dea-3474-4262-b500-4da438131785,54.0,北1710048
3d1bcff0-7409-45bf-b9b0-3542d3675e42,62.0,北1725049
3d41eb40-d712-40ad-97d7-af3001298b0a,52.0,南1731479
3d51259c-8307-4a8c-b069-ebbf56cbb280,77.0,北1722240
3d654004-0e57-437e-9c53-65a164dbcc6f,59.0,东1751249
3d666fb6-d31b-4d6e-adc2-45421543742c,74.0,北1723771
3d79f5c0-8c25-4029-a85c-1da048242814,49.0,南1730512
3d7ccda6-0793-4b36-ac88-c99171c914ef,59.0,南1730899
3d824978-2bcf-4402-9a2f-0dbb40b7b205,58.0,东1750471
3d90700e-725d-47e4-a6b9-f0a517af05b9,64.0,南1730061
3d914135-9117-4587-908c-9c1f5384247e,75.0,南1731954
3d9bdcc3-c9ae-4ad4-8665-bbdfb64f9c77,70.0,北1720291
3d9c23a3-e568-41de-88ad-90aa8eea9ca2,56.0,南1731542
3d9e192b-36ae-42be-b970-89d946c15b53,62.0,东1750686
3da30e03-01c9-49f9-a265-521f00a982db,54.0,东1752063
3da31e5b-b774-4248-a8de-cd0fa9b885f1,69.0,北1724612
3da9e03c-152e-4443-ba77-74ca3bae7caa,72.0,南1732004
3dabccfd-91dd-4031-8ade-f5fb46914a0f,48.0,南1731570
3db66a36-4776-4035-84e0-8b3b10ea2871,54.0,北1720426
3dbce4ea-e43a-4646-a367-55a66de868c5,71.0,南1740201
3dbed543-95e4-4b71-96af-ea3397fd3068,55.0,北1722027
3dcbabcc-7ac5-4c32-a940-0f41b56941f6,69.0,北1710260
3dcf07d0-7764-4d51-89af-026dfee74b12,53.0,北1723437
3de449ae-4ef4-48aa-bb88-bd970278f020,49.0,东1751807
3de6a11b-2540-4781-be36-b581f9fcc0af,77.0,北1721036
3e00b159-88ec-4381-9929-a495e24a1c67,47.0,南1732481
3e00f893-92aa-4dc8-aae2-ea8a7e2dd6ed,44.0,东1750515
3e0576b0-bf8e-4322-ae7e-3459ebec1fa9,61.0,北1723963
3e060c22-34d2-490b-aaaf-607393197468,61.0,东1750249
3e0e7c25-3dd6-415c-a902-9149a26090d1,70.0,北1710340
3e1f08c6-de8e-4632-a0de-4173b7048f83,39.0,东1750581
3e20006b-c40f-4a42-9f1e-53e2c471ff12,47.0,北1723871
3e26338c-afc1-402f-89cf-de6aade6cf38,56.0,南1730172
3e2ad07b-5acd-45a1-901e-5697ca8becaa,69.0,北1722838
3e35d972-e4fe-4ef8-b40f-87d23023f2d6,41.0,南1740416
3e3b001e-30a0-470b-834a-db5d6b80e2d9,53.0,东1751408
3e4537eb-417d-48bb-aae5-0f4da79813b4,67.0,北1720773
3e463026-cd97-4ac6-8ae5-70f117974226,77.0,北1721166
3e50d361-d338-497e-9e9f-58940b392b74,60.0,南1730640
3e511c54-5887-451d-9803-0205500986e1,55.0,北1723081
3e5ead18-c6fa-4f90-ad54-4ba7d9f37b79,51.0,北1722197
3e61354b-1194-4da7-9a4d-aeac126f92f2,66.0,北1721908
3e6ae40d-0534-4ec0-a5df-a1c9207f66ae,67.0,南1731033
3e7a6431-b57f-48e4-8538-2ddc9831ddef,54.0,北1720125
3e7c055c-48ca-4f6b-a6eb-ad387afeedd8,55.0,南1731888
3e826fd6-cd99-4941-856a-a7a9a79e5940,57.0,北1730506
3e86db69-1559-4b26-8a80-99f649512906,56.0,北1722984
3e8b14f1-d377-4efb-9d8b-2437a1bcf1c1,46.0,北1740786
3e9155a5-420c-405d-a344-c16490c41c91,64.0,北1724423
3eca2e73-16c4-4340-ab64-599eb56624fd,61.0,北1723280
3ecb97f1-a34b-4210-8a81-4a52cb6578a3,58.0,北1740787
3ecc4174-5120-4624-9bbf-c7edfb56bd4b,62.0,北1721947
3ed284ab-08fa-4dac-9f53-35645d5afe91,68.0,北1723223
3eda29f6-96c3-42ce-847d-0c4e9092d995,61.0,南1733265
3edc6c90-d9eb-4e36-ad10-f5cb8bab9f3e,60.0,南1732432
3ee53731-7f33-4325-91d7-a3874199150f,81.0,北1723274
3eee25d6-440d-4d50-8fab-942282f7d7d9,62.0,南1740513
3ef31e8b-d153-49a6-aec5-589514e4d149,54.0,北1720037
3efb5c87-314e-478c-a383-5b6e4250f7de,80.0,北1723491
3f0065e9-809d-49dc-9366-791029bf331c,64.0,北1723087
3f085855-7468-4853-81db-632d301fc64c,64.0,南1731311
3f1711cc-7d4f-469d-a5d0-e56d584d059d,57.0,北1724837
3f2422a5-7edb-42c2-828e-97411b3f1e5e,48.0,东1751232
3f26367d-4ad3-4bac-9e30-55f4fea8b730,52.0,北1722942
3f2887d0-179d-47d6-b050-53fd8ee3b1b2,84.0,北1720303
3f2eabaf-fd09-44cd-bc5a-d4d9bb1ea382,45.0,北1722832
3f35bac6-e399-4536-aa8f-b09fe8559ecd,81.0,北1724822
3f372fe5-51df-4cea-96ed-4534a5e654a5,68.0,南1730645
3f3d41f2-faeb-4600-b46b-d5422320bab4,60.0,南1730652
3f47c83f-f823-43e2-a3b7-eb4ba91c3f8d,73.0,北1710369
3f55bd46-4b24-42bb-ae1a-2610d027c14f,72.0,北1721806
3f68dd42-7532-43e6-8c9f-f033d35415a1,54.0,南1731477
3f7efa63-a1f5-4419-a8aa-9d4ae41a4781,66.0,北1724135
3f923233-46b4-4ffb-bcbc-5eadfde92f95,42.0,东1751302
3fa532d0-8bda-4062-bcad-6c4ee9a3c828,62.0,东1750440
3faacb3d-d974-4604-9a0b-abd508b8e5e4,66.0,南1732495
3fbd91c0-4161-4904-a9f6-c549ba7a077e,71.0,东1750368
3fc05a26-97e3-4b24-a4d9-3aa64f983c4b,62.0,南1730077
3fcf82ef-5587-4abe-a7b5-bffe28082187,51.0,北1720900
3fe15967-1764-47a8-8f4e-ada9d61b99fa,62.0,北1723802
3fe38457-bacf-4711-aa68-a7971c40b30b,63.0,南1740925
3fe4e58b-99c0-47e4-ac13-2cbf270e66ec,52.0,北1721488
3ff352a0-0a7d-44ed-8d0c-5afce588a13a,64.0,南1732963
4001d8ce-e638-42cb-a236-75accec6bf9f,38.0,北1710114
4017555c-e1d9-4342-b775-7d5a30e95534,71.0,南1730615
401e3311-dd57-455e-b0cb-273beed928ce,57.0,北1720513
402e0cd2-8c53-4477-8d3a-b091a8758cd4,69.0,南1732867
4041f4f6-12fc-4f24-8025-567d90d5ddb1,76.0,南1731010
4046648b-0f37-4388-88bd-08fe2c90bfc7,60.0,北1721853
404af66a-0a37-4652-87b4-fab42b4c53f2,71.0,东1751605
4051ebb8-84b3-4ee5-8c54-cc9a587227c1,45.0,南1740564
40543788-c47e-4670-b0a8-e181df44fa6b,62.0,南1730370
405735d7-5863-4e39-abf0-2d6152e3bd7b,57.0,北1724464
4059f299-06ad-4ba3-9b74-d802611108ce,63.0,东1751299
4089a085-3b15-45cc-b213-09c78a56cc01,64.0,北1731808
408cad93-d439-4c8b-b92f-f9aadce7274b,60.0,南1730051
40974f78-3e68-43d5-a839-43d0c27885ef,50.0,北1724590
409abc12-0caa-40be-9957-4b228ce3a091,51.0,北1710073
40cbcffe-4d5e-40ee-a63f-c9595991f335,65.0,东1750419
40ce5758-6a03-4547-9a5e-47b220d929f6,57.0,南1731639
40d4e082-23a6-4096-82da-108745d7fa61,50.0,北1720184
40d78f95-bbb4-4bfb-a24d-3509bcf02203,52.0,北1732843
40e6f7cb-b71b-4f46-bc94-d48563b900a0,57.0,北1724074
40e7550d-7827-4119-9394-04a8ab4c4058,39.0,北1732125
40e77a22-a1eb-490f-9dfc-7f966f23c0fd,74.0,北1723300
40e89ee4-4d4d-423d-be0a-b137dabdff88,67.0,北1710107
40ef741d-1c28-4419-9827-7c1d852afa3f,41.0,东1750843
40fc3185-f872-4737-a6dd-ee846f04bffb,54.0,东1750821
40ff8add-060b-4f19-a672-a814e6094736,53.0,北1724592
41138207-e7ce-4c8e-85d7-381dd6ea0903,52.0,东1751572
41142aa3-7b54-447a-a862-44b8e0d0a8be,79.0,北1720031
41273a56-5003-4d6d-9bd1-235cc93e321b,64.0,北1720497
413456fb-ddd2-4fdd-8e95-cb3c71bea736,70.0,北1724025
41483d07-742c-4238-9165-51bd32f5ab2d,42.0,南1740792
41563906-6406-40e3-b2e1-97135af569d7,23.0,北1731523
4157d7b8-ce27-48aa-bf36-e5df24eb86ed,70.0,东1750865
415b2d3b-78eb-4132-9a51-135587f7c94e,60.0,北1721478
415bc8e5-fc8e-4da6-aa32-95a9295767ab,70.0,南1732220
41679c63-1514-4d1d-b9dc-aab3fa5eaf1b,77.0,北1720702
41719844-929c-46bf-bb6b-ac848f078fed,62.0,北1720278
41759a52-cbd3-4c71-83b2-e3240601f95f,52.0,东1752339
417ba876-57f4-48fa-96c9-056ee8efd6d9,70.0,北1722656
418f8053-d4c3-42c7-bfad-85f1ed26fbdd,66.0,南1730876
419ac8bb-29c8-4e32-9229-8738374f6025,42.0,南1730329
41a17ca8-7b92-448f-a6dc-30c380a22d8a,61.0,南1740235
41c38a40-5292-4717-b5b9-8a320b7af1e6,68.0,南1733338
41d1ddea-8862-48a8-b7d0-0f333602d957,62.0,北1720933
41d98aa1-39ee-4d7c-bec5-43dd4d19256b,74.0,北1720689
41de9ff0-85e0-4349-988c-9aa489a959b4,78.0,北1722472
41eb4ae2-97bf-4b2d-b450-61067de73849,39.0,南1730439
41fdfc86-7248-4b3f-8d11-ed3e832e9666,77.0,北1722006
420269c5-e088-4e27-87e5-25b1c0b36072,51.0,北1723929
421c7b8f-e54d-420c-858e-a458060c41f8,69.0,北1722313
422d354f-b05d-461c-b228-46a585f5daf6,67.0,东1750715
4234690d-dd5b-4291-821d-6d77e383d660,51.0,东1750025
4238e994-ded8-48a6-928f-0655669443f0,69.0,东1750201
423a3449-4867-434b-bf0a-1fa93847f045,57.0,北1721971
423fba29-7b2d-45bf-94ac-e689b5ba59b7,51.0,北1724378
42499a19-1aac-4820-a01d-b6f43cac7c9a,57.0,北1722969
4261a92c-dbb9-4038-8b19-8539a0e292d8,56.0,东1751277
4295db79-8ed1-489b-96ef-73fb71a1b7c3,49.0,南1732307
429f9f1b-9908-4147-945b-6202933a40ed,71.0,北1710502
42aaea65-9f13-4847-b2a3-cde8cc004284,37.0,东1751897
42aeacef-26c5-485c-96df-26fb54c14b17,64.0,东1752257
42c63456-4aff-4c54-8de2-e9d38c9aede0,56.0,北1721070
42d38516-efc5-4c08-ac78-34f2cd8f21f2,69.0,东1751080
42e3465f-7fdb-459a-9ece-cca2cb4f4b1b,60.0,南1733246
42e8d39e-4f46-4601-807c-a105823cb687,60.0,北1720401
42ee2f13-de07-4297-a616-d583f0fa9a58,65.0,东1752234
42effe4b-a94e-4b58-a5c8-07cc31dda7a7,57.0,北1731162
42f11531-9233-4a52-9211-3dec3e7e3939,71.0,北1720121
42f4e555-3ed5-4d47-9aad-8746539af2f2,61.0,北1723238
42fb9e56-b7f0-48ae-8db5-16cf33abfd67,51.0,北1740747
42fe1ae7-3c9a-4845-a694-86a74fddd723,58.0,东1752138
430d34a0-4ac1-46ee-9015-7e7ef0dd7fc3,44.0,北1740780
4314c9df-0e84-4472-9f39-20f7035b86a0,51.0,南1731747
431ac5ba-5658-4459-aefa-fadc8a176dca,35.0,北1724062
4320fb76-3e01-4c39-9013-5ba5d6122818,55.0,东1752065
433292d9-78e8-4146-adbc-6b2370a69625,48.0,东1752177
4334e153-6af7-4770-a1c4-b1eb2a1a9020,73.0,东1751267
436bcabc-47fa-454f-87cd-0d38f8f0371e,68.0,北1725000
43738b01-13a9-434e-8e80-df46390950b8,66.0,东1750561
4384fb26-b96c-4076-83b3-b3e5da7f78f0,75.0,东1750273
4390e82d-4add-4e67-b1cc-cec7fec5242f,52.0,北1730042
439f7076-aa14-4dfb-a3dc-f829952337de,39.0,北1720498
43a152eb-dda2-49fe-b93b-ac0607bc5a8e,70.0,北1723356
43b413b2-acdc-4ba8-b390-b6de9d7183e4,57.0,东1750446
43bfbfba-367c-489d-bfe0-2314d477e4a5,63.0,东1751370
43d75dd5-0848-4637-a39b-810bd535fc9c,52.0,东1750272
43dda281-45b2-49e0-8606-9fa0d2643066,60.0,东1751645
43e0c0a1-e04c-4495-8726-513f4ea644ee,68.0,东1750233
43e5376f-95e0-4007-8c63-2bddb13296a6,61.0,东1752049
44000ecf-2c11-4737-a632-0e9f56705abe,55.0,南1730663
440ea3c8-6543-43dd-aac2-024afa2d9bd4,52.0,东1750070
4426bcb7-61f5-49d0-9373-88ee2ec98116,58.0,北1724390
4429c823-3288-4a47-8f6a-c2e076e24108,47.0,北1740120
443304fc-6146-4e6b-80b7-485b6f6c1583,62.0,北1721939
44340078-67dc-4f2c-b544-161893c4effe,48.0,南1740409
44362cee-4944-45ec-b2de-b6196a9960be,42.0,北1740306
443b86e8-3763-4317-a120-c59fbdb3bdff,81.0,北1724696
4440aac7-9631-4c6c-9ccc-51f3df6a9bef,62.0,北1723292
